0,49.6368881440163
0,49.6215695667267
0,49.6285404872894
0,49.6553309226036
0,49.7010673546791
0,49.7186012148857
0,49.7139475417137
0,49.6674219226837
0,49.5667989969254
0,49.4523594999313
0,49.3680334877968
0,49.3083010053635
0,49.2741286039352
0,49.2630287981033
0,49.2324914932251
0,49.17340528965
0,49.0873955082893
0,48.9899424529076
0,48.9022494530678
0,48.8364592528343
0,48.7949802684784
0,48.7731400489807
0,48.7726781058311
0,48.7892664647102
0,48.8378527712822
0,48.9009466981888
0,48.9945873165131
0,49.1020415139198
0,49.2160224747658
0,49.3063848519325
0,49.3913810014725
0,49.4456575131416
0,49.4751779294014
0,49.4816032814979
0,49.4850729560852
0,49.4696051859856
0,49.4580263566971
0,49.4506965994835
0,49.4417527556419
0,49.4124551939964
0,49.3772685933113
0,49.3220612335205
0,49.2509646821022
0,49.1712838101387
0,49.1042918252945
0,49.047687265873
0,49.0023622918129
0,48.9738801074028
0,48.9612694787979
0,48.9684006977081
0,48.9793959617615
0,48.9957884597778
0,48.9970201086998
0,48.973631772995
0,48.9102335000038
0,48.8213414406776
0,48.7174513602257
0,48.6151986956597
0,48.5399271988869
0,48.4959765172005
0,48.4785325479507
0,48.48733304739
0,48.5180280995369
0,48.5508337473869
0,48.5936543250084
0,48.6491172599792
0,48.7299371647835
0,48.8306056070328
0,48.9457277750969
0,49.0782260799408
0,49.2341535305977
0,49.3619287419319
0,49.4717408657074
0,49.5830146026611
0,49.670362393856
0,49.7294720578194
0,49.7856385564804
0,49.8453491187096
0,49.888033721447
0,49.9271492385864
0,49.9615341186523
0,50.004976348877
0,50.0422066950798
0,50.0805068492889
0,50.1212364625931
0,50.1597017359734
0,50.1803074669838
0,50.183085231781
0,50.1549041223526
0,50.0808233118057
0,49.9579935002327
0,49.8116743803024
0,49.6369724869728
0,49.4767904400826
0,49.3585040855408
0,49.2883955669403
0,49.2358234620094
0,49.2342718029022
0,49.2501039528847
0,49.2781252026558
0,49.3187007856369
0,49.4021101641655
0,49.4812815737724
0,49.571701567173
0,49.6661116266251
0,49.7600611686707
0,49.8179936718941
0,49.8723219537735
0,49.9041867804527
0,49.9160509037971
0,49.9179680657387
0,49.9393170499802
0,49.9631883716583
0,49.9964390301704
0,50.0345046496391
0,50.0702920055389
0,50.0942998576164
0,50.1107513737679
0,50.1221232485771
0,50.1331060051918
0,50.1507180643082
0,50.1677261066437
0,50.1926683688164
0,50.226456489563
0,50.2734260058403
0,50.3115963196754
0,50.354198589325
0,50.3987015247345
0,50.445115942955
0,50.4551183605194
0,50.4531221055985
0,50.4273838233948
0,50.3571767520905
0,50.2427692508698
0,50.145563223362
0,50.0584662866592
0,49.9930804252624
0,49.9754000735283
0,49.9971016287804
